day,month,year,location,total_cases,total_vaccinations,new_cases
03,04,2020,Chile,3843.0,0.0,333.0
03,04,2020,Colombia,1267.0,0.0,106.0
03,04,2020,Ecuador,3368.0,0.0,205.0
03,04,2020,Guyana,23.0,0.0,4.0
03,04,2020,Paraguay,96.0,0.0,4.0
03,04,2020,Peru,1595.0,0.0,181.0
03,04,2020,Suriname,10.0,0.0,0.0
03,04,2020,Uruguay,386.0,0.0,17.0
03,04,2020,Venezuela,153.0,0.0,7.0
03,04,2021,Argentina,2383537.0,4178896.0,10384.0
03,04,2021,Bolivia,274467.0,321807.0,520.0
03,04,2021,Brazil,12953597.0,20956770.0,43515.0
03,04,2021,Chile,1019478.0,10813692.0,7993.0
03,04,2021,Colombia,2437197.0,2381049.0,9149.0
03,04,2021,Ecuador,333175.0,523160.0,1137.0
03,04,2021,Falkland Islands,0.0,0.0,0.0
03,04,2021,Guyana,10540.0,40468.0,94.0
03,04,2021,Paraguay,219393.0,46728.0,1507.0
03,04,2021,Peru,1573961.0,1064699.0,5616.0
03,04,2021,Suriname,9153.0,0.0,23.0
03,04,2021,Uruguay,113904.0,796384.0,2336.0
03,04,2021,Venezuela,164337.0,0.0,1607.0
03,05,2020,Argentina,4783.0,0.0,102.0
03,05,2020,Bolivia,1594.0,0.0,124.0
03,05,2020,Brazil,101826.0,0.0,4726.0
03,05,2020,Chile,22441.0,0.0,1228.0
03,05,2020,Colombia,7668.0,0.0,383.0
03,05,2020,Ecuador,29538.0,0.0,2074.0
03,05,2020,Guyana,82.0,0.0,0.0
03,05,2020,Paraguay,396.0,0.0,26.0
03,05,2020,Peru,45928.0,0.0,3394.0
03,05,2020,Suriname,10.0,0.0,0.0
03,05,2020,Uruguay,655.0,0.0,3.0
03,05,2020,Venezuela,357.0,0.0,12.0
03,05,2021,Argentina,3021179.0,8039793.0,15920.0
03,05,2021,Bolivia,308984.0,878563.0,2457.0
03,05,2021,Brazil,14779529.0,43962159.0,24619.0
03,05,2021,Chile,1215815.0,15090422.0,4895.0
03,05,2021,Colombia,2905254.0,0.0,11599.0
03,05,2021,Ecuador,388046.0,1647111.0,747.0
03,05,2021,Guyana,13564.0,0.0,46.0
03,05,2021,Paraguay,284453.0,143597.0,1910.0
03,05,2021,Peru,1814127.0,2001600.0,3129.0
03,05,2021,Suriname,10543.0,0.0,54.0
03,05,2021,Uruguay,204120.0,1904311.0,1628.0
03,05,2021,Venezuela,200931.0,0.0,864.0
03,06,2020,Argentina,19268.0,0.0,949.0
03,06,2020,Bolivia,11638.0,0.0,647.0
03,06,2020,Brazil,584016.0,0.0,28633.0
03,06,2020,Chile,137490.0,0.0,4942.0
03,06,2020,Colombia,33354.0,0.0,1521.0
03,06,2020,Ecuador,40966.0,0.0,552.0
03,06,2020,Guyana,153.0,0.0,0.0
03,06,2020,Paraguay,1070.0,0.0,57.0
03,06,2020,Peru,178914.0,0.0,749.0
03,06,2020,Suriname,74.0,0.0,20.0
03,06,2020,Uruguay,828.0,0.0,2.0
03,06,2020,Venezuela,1952.0,0.0,133.0
03,06,2021,Argentina,3884447.0,13079195.0,32291.0
03,06,2021,Bolivia,380457.0,1776677.0,2429.0
03,06,2021,Brazil,16803472.0,70330300.0,83391.0
03,06,2021,Chile,1403101.0,19364473.0,8128.0
03,06,2021,Colombia,3488046.0,10979983.0,28624.0
03,06,2021,Ecuador,429817.0,3084635.0,952.0
03,06,2021,Guyana,17376.0,0.0,119.0
03,06,2021,Paraguay,364702.0,484707.0,3262.0
03,06,2021,Peru,1965432.0,4620304.0,0.0
03,06,2021,Suriname,15676.0,90052.0,248.0
03,06,2021,Uruguay,304411.0,2977348.0,2887.0
03,06,2021,Venezuela,238013.0,0.0,1258.0
03,07,2020,Argentina,72786.0,0.0,2845.0
03,07,2020,Bolivia,36818.0,0.0,1290.0
03,07,2020,Brazil,1539081.0,0.0,42223.0
03,07,2020,Chile,288089.0,0.0,3548.0
03,07,2020,Colombia,109505.0,0.0,3395.0
03,07,2020,Ecuador,60657.0,0.0,1189.0
03,07,2020,Guyana,256.0,0.0,6.0
03,07,2020,Paraguay,2349.0,0.0,46.0
03,07,2020,Peru,295599.0,0.0,3595.0
03,07,2020,Suriname,561.0,0.0,14.0
03,07,2020,Uruguay,952.0,0.0,5.0
03,07,2020,Venezuela,6537.0,0.0,264.0
03,07,2021,Argentina,4526473.0,21781425.0,14034.0
03,07,2021,Bolivia,444090.0,2738912.0,1206.0
03,07,2021,Brazil,18742025.0,0.0,54556.0
03,07,2021,Chile,1566461.0,23446956.0,3848.0
03,07,2021,Colombia,4324230.0,19115730.0,26928.0
03,07,2021,Ecuador,462142.0,5111729.0,985.0
03,07,2021,Guyana,20305.0,0.0,74.0
03,07,2021,Paraguay,427542.0,1017969.0,1224.0
03,07,2021,Peru,2057554.0,8325486.0,0.0
03,07,2021,Suriname,22203.0,0.0,140.0
03,07,2021,Uruguay,372178.0,4070402.0,761.0
03,07,2021,Venezuela,276395.0,0.0,1190.0
03,08,2020,Argentina,206743.0,0.0,4824.0
03,08,2020,Bolivia,81846.0,0.0,1693.0
03,08,2020,Brazil,2750318.0,0.0,16641.0
03,08,2020,Chile,361493.0,0.0,1762.0
03,08,2020,Colombia,327850.0,0.0,10199.0
03,08,2020,Ecuador,87041.0,0.0,809.0
03,08,2020,Guyana,474.0,0.0,0.0
03,08,2020,Paraguay,5724.0,0.0,80.0
03,08,2020,Peru,433100.0,0.0,4250.0
03,08,2020,Suriname,1893.0,0.0,44.0
03,08,2020,Uruguay,1291.0,0.0,5.0
03,08,2020,Venezuela,20754.0,0.0,548.0
03,08,2021,Argentina,4961880.0,32695882.0,14850.0
03,08,2021,Bolivia,475265.0,4630979.0,727.0
03,08,2021,Brazil,19985817.0,145558264.0,32316.0
03,08,2021,Chile,1618457.0,26148763.0,605.0
03,08,2021,Colombia,4807979.0,28608522.0,6929.0
03,08,2021,Ecuador,487702.0,13053708.0,104.0
03,08,2021,Guyana,22643.0,394606.0,120.0
03,08,2021,Paraguay,453367.0,2754431.0,336.0
03,08,2021,Peru,2116652.0,14021566.0,2207.0
03,08,2021,Suriname,25549.0,251105.0,110.0
03,08,2021,Uruguay,381853.0,4843675.0,138.0
03,08,2021,Venezuela,308452.0,0.0,882.0
03,09,2020,Argentina,451198.0,0.0,12026.0
03,09,2020,Bolivia,118781.0,0.0,853.0
03,09,2020,Brazil,4041638.0,0.0,43773.0
03,09,2020,Chile,416501.0,0.0,1762.0
03,09,2020,Colombia,641574.0,0.0,8253.0
03,09,2020,Ecuador,116360.0,0.0,903.0
03,09,2020,Guyana,1401.0,0.0,19.0
03,09,2020,Paraguay,19959.0,0.0,821.0
03,09,2020,Peru,657129.0,0.0,0.0
03,09,2020,Suriname,4215.0,0.0,66.0
03,09,2020,Uruguay,1636.0,0.0,10.0
03,09,2020,Venezuela,49877.0,0.0,994.0
03,09,2021,Argentina,5199919.0,43696315.0,4318.0
03,09,2021,Bolivia,491759.0,0.0,0.0
03,09,2021,Brazil,20856060.0,0.0,25565.0
03,09,2021,Chile,1640192.0,29445145.0,494.0
03,09,2021,Colombia,4914881.0,36090729.0,1850.0
03,09,2021,Ecuador,502146.0,0.0,0.0
03,09,2021,Guyana,26112.0,485332.0,161.0
03,09,2021,Paraguay,458799.0,4089382.0,83.0
03,09,2021,Peru,2153092.0,19601331.0,974.0
03,09,2021,Suriname,30120.0,345869.0,199.0
03,09,2021,Uruguay,385423.0,5734188.0,159.0
03,09,2021,Venezuela,337359.0,0.0,0.0
03,10,2020,Argentina,790818.0,0.0,11129.0
03,10,2020,Bolivia,136569.0,0.0,350.0
03,10,2020,Brazil,4906833.0,0.0,59741.0
03,10,2020,Chile,468471.0,0.0,1881.0
03,10,2020,Colombia,848147.0,0.0,6615.0
03,10,2020,Ecuador,140351.0,0.0,817.0
03,10,2020,Guyana,2968.0,0.0,0.0
03,10,2020,Paraguay,43452.0,0.0,768.0
03,10,2020,Peru,821564.0,0.0,3267.0
03,10,2020,Suriname,4924.0,0.0,25.0
03,10,2020,Uruguay,2122.0,0.0,25.0
03,10,2020,Venezuela,77646.0,0.0,826.0
03,10,2021,Argentina,5259738.0,52535781.0,386.0
03,10,2021,Bolivia,501179.0,0.0,356.0
03,10,2021,Brazil,21468121.0,241625472.0,9004.0
03,10,2021,Chile,1656602.0,0.0,718.0
03,10,2021,Colombia,4962054.0,0.0,1413.0
03,10,2021,Ecuador,510619.0,0.0,1381.0
03,10,2021,Guyana,32483.0,0.0,186.0
03,10,2021,Paraguay,460022.0,0.0,25.0
03,10,2021,Peru,2177283.0,0.0,0.0
03,10,2021,Suriname,42285.0,0.0,188.0
03,10,2021,Uruguay,389185.0,6280966.0,61.0
03,10,2021,Venezuela,373332.0,0.0,2964.0
03,11,2020,Argentina,1195276.0,0.0,12145.0
03,11,2020,Bolivia,141936.0,0.0,69.0
03,11,2020,Brazil,5566049.0,0.0,11843.0
03,11,2020,Chile,514202.0,0.0,1062.0
03,11,2020,Colombia,1099392.0,0.0,6136.0
03,11,2020,Ecuador,170110.0,0.0,548.0
03,11,2020,Guyana,4245.0,0.0,7.0
03,11,2020,Paraguay,64628.0,0.0,472.0
03,11,2020,Peru,902503.0,0.0,0.0
03,11,2020,Suriname,5218.0,0.0,6.0
03,11,2020,Uruguay,3196.0,0.0,31.0
03,11,2020,Venezuela,93100.0,0.0,395.0
03,12,2020,Argentina,1447732.0,0.0,7629.0
03,12,2020,Bolivia,145186.0,0.0,192.0
03,12,2020,Brazil,6487084.0,0.0,50434.0
03,12,2020,Chile,555406.0,0.0,1508.0
03,12,2020,Colombia,1343322.0,0.0,9233.0
03,12,2020,Ecuador,195884.0,0.0,1008.0
03,12,2020,Guyana,5528.0,0.0,79.0
03,12,2020,Paraguay,85477.0,0.0,995.0
03,12,2020,Peru,967075.0,0.0,3470.0
03,12,2020,Suriname,5322.0,0.0,2.0
03,12,2020,Uruguay,6455.0,0.0,230.0
03,12,2020,Venezuela,103548.0,0.0,481.0
04,01,2020,Argentina,0.0,0.0,0.0
04,01,2020,Peru,0.0,0.0,0.0
04,01,2021,Argentina,1648940.0,39599.0,8222.0
04,01,2021,Bolivia,163671.0,0.0,1010.0
04,01,2021,Brazil,7753752.0,0.0,20006.0
04,01,2021,Chile,620641.0,9061.0,2450.0
04,01,2021,Colombia,1686131.0,0.0,10311.0
04,01,2021,Ecuador,215080.0,0.0,466.0
04,01,2021,Guyana,6379.0,0.0,21.0
04,01,2021,Paraguay,109837.0,0.0,764.0
04,01,2021,Peru,1019475.0,0.0,1376.0
04,01,2021,Suriname,6493.0,0.0,100.0
04,01,2021,Uruguay,21426.0,0.0,603.0
04,01,2021,Venezuela,114407.0,0.0,177.0
04,02,2020,Argentina,0.0,0.0,0.0
04,02,2020,Peru,0.0,0.0,0.0
04,02,2021,Argentina,1961635.0,444018.0,8891.0
04,02,2021,Bolivia,224234.0,0.0,1787.0
04,02,2021,Brazil,9396293.0,3073057.0,56873.0
04,02,2021,Chile,740237.0,427180.0,3592.0
04,02,2021,Colombia,2135412.0,0.0,9790.0
04,02,2021,Ecuador,253339.0,12467.0,949.0
04,02,2021,Guyana,7780.0,0.0,66.0
04,02,2021,Paraguay,136023.0,0.0,794.0
04,02,2021,Peru,1158337.0,0.0,0.0
04,02,2021,Suriname,8595.0,0.0,39.0
04,02,2021,Uruguay,43804.0,0.0,589.0
04,02,2021,Venezuela,128775.0,0.0,460.0
04,03,2020,Argentina,1.0,0.0,0.0
04,03,2020,Brazil,4.0,0.0,2.0
04,03,2020,Chile,10.0,0.0,0.0
04,03,2020,Ecuador,10.0,0.0,3.0
04,03,2020,Peru,0.0,0.0,0.0
04,03,2021,Argentina,2133963.0,1252461.0,7432.0
04,03,2021,Bolivia,252360.0,20025.0,969.0
04,03,2021,Brazil,10793732.0,9739676.0,75102.0
04,03,2021,Chile,840119.0,4304323.0,4567.0
04,03,2021,Colombia,2266211.0,206475.0,3565.0
04,03,2021,Ecuador,289735.0,106482.0,263.0
04,03,2021,Falkland Islands,0.0,0.0,0.0
04,03,2021,Guyana,8699.0,0.0,51.0
04,03,2021,Paraguay,164310.0,1733.0,1439.0
04,03,2021,Peru,1344969.0,392159.0,6672.0
04,03,2021,Suriname,8959.0,0.0,6.0
04,03,2021,Uruguay,60945.0,63430.0,871.0
04,03,2021,Venezuela,140960.0,12194.0,577.0
04,04,2020,Argentina,1451.0,0.0,186.0
04,04,2020,Bolivia,139.0,0.0,7.0
04,04,2020,Brazil,10360.0,0.0,1304.0
04,04,2020,Chile,4355.0,0.0,512.0
04,04,2020,Colombia,1406.0,0.0,139.0
04,04,2020,Ecuador,3465.0,0.0,97.0
04,04,2020,Guyana,23.0,0.0,0.0
04,04,2020,Paraguay,104.0,0.0,8.0
04,04,2020,Peru,1746.0,0.0,151.0
04,04,2020,Suriname,10.0,0.0,0.0
04,04,2020,Uruguay,400.0,0.0,14.0
04,04,2020,Venezuela,155.0,0.0,2.0
04,04,2021,Argentina,2393492.0,4234505.0,9955.0
04,04,2021,Bolivia,274934.0,323081.0,467.0
04,04,2021,Brazil,12984956.0,21070128.0,31359.0
04,04,2021,Chile,1026785.0,10814817.0,7307.0
04,04,2021,Colombia,2446219.0,2408085.0,9022.0
04,04,2021,Ecuador,335681.0,526160.0,2506.0
04,04,2021,Falkland Islands,0.0,0.0,0.0
04,04,2021,Guyana,10580.0,0.0,40.0
04,04,2021,Paraguay,221207.0,46731.0,1814.0
04,04,2021,Peru,1582367.0,1066117.0,8406.0
04,04,2021,Suriname,9163.0,0.0,10.0
04,04,2021,Uruguay,117757.0,796392.0,3853.0
04,04,2021,Venezuela,166123.0,0.0,1786.0
04,05,2020,Argentina,4887.0,0.0,104.0
04,05,2020,Bolivia,1681.0,0.0,87.0
04,05,2020,Brazil,108620.0,0.0,6794.0
04,05,2020,Chile,23421.0,0.0,980.0
04,05,2020,Colombia,7973.0,0.0,305.0
04,05,2020,Ecuador,31881.0,0.0,2343.0
04,05,2020,Guyana,92.0,0.0,10.0
04,05,2020,Paraguay,415.0,0.0,19.0
04,05,2020,Peru,47372.0,0.0,1444.0
04,05,2020,Suriname,10.0,0.0,0.0
04,05,2020,Uruguay,657.0,0.0,2.0
04,05,2020,Venezuela,357.0,0.0,0.0
04,05,2021,Argentina,3047417.0,8197011.0,26238.0
04,05,2021,Bolivia,308984.0,909863.0,0.0
04,05,2021,Brazil,14856888.0,45273825.0,77359.0
04,05,2021,Chile,1219064.0,15260158.0,3249.0
04,05,2021,Colombia,2919805.0,0.0,14551.0
04,05,2021,Ecuador,391242.0,1687002.0,3196.0
04,05,2021,Guyana,13656.0,0.0,92.0
04,05,2021,Paraguay,286667.0,151011.0,2214.0
04,05,2021,Peru,1818689.0,2025908.0,4562.0
04,05,2021,Suriname,10623.0,41287.0,80.0
04,05,2021,Uruguay,206946.0,1938292.0,2826.0
04,05,2021,Venezuela,201807.0,0.0,876.0
04,06,2020,Argentina,20197.0,0.0,929.0
04,06,2020,Bolivia,12245.0,0.0,607.0
04,06,2020,Brazil,614941.0,0.0,30925.0
04,06,2020,Chile,142154.0,0.0,4664.0
04,06,2020,Colombia,35120.0,0.0,1766.0
04,06,2020,Ecuador,40966.0,0.0,0.0
04,06,2020,Guyana,153.0,0.0,0.0
04,06,2020,Paraguay,1086.0,0.0,16.0
04,06,2020,Peru,183198.0,0.0,4284.0
04,06,2020,Suriname,82.0,0.0,8.0
04,06,2020,Uruguay,832.0,0.0,4.0
04,06,2020,Venezuela,2087.0,0.0,135.0
04,06,2021,Argentina,3915397.0,13374067.0,30950.0
04,06,2021,Bolivia,383457.0,1814885.0,3000.0
04,06,2021,Brazil,16841408.0,70743531.0,37936.0
04,06,2021,Chile,1411346.0,19509705.0,8245.0
04,06,2021,Colombia,3518046.0,11244592.0,30000.0
04,06,2021,Ecuador,430739.0,3177601.0,922.0
04,06,2021,Guyana,17459.0,0.0,83.0
04,06,2021,Paraguay,368183.0,500838.0,3481.0
04,06,2021,Peru,1976166.0,4657075.0,10734.0
04,06,2021,Suriname,16009.0,0.0,333.0
04,06,2021,Uruguay,308490.0,3021240.0,4079.0
04,06,2021,Venezuela,239252.0,0.0,1239.0
04,07,2020,Argentina,75376.0,0.0,2590.0
04,07,2020,Bolivia,38071.0,0.0,1253.0
04,07,2020,Brazil,1577004.0,0.0,37923.0
04,07,2020,Chile,291847.0,0.0,3758.0
04,07,2020,Colombia,113389.0,0.0,3884.0
04,07,2020,Ecuador,61535.0,0.0,878.0
04,07,2020,Guyana,272.0,0.0,16.0
04,07,2020,Paraguay,2385.0,0.0,36.0
04,07,2020,Peru,299080.0,0.0,3481.0
04,07,2020,Suriname,565.0,0.0,4.0
04,07,2020,Uruguay,955.0,0.0,3.0
04,07,2020,Venezuela,6750.0,0.0,213.0
04,07,2021,Argentina,4535473.0,22179930.0,9000.0
04,07,2021,Bolivia,444968.0,2762994.0,878.0
04,07,2021,Brazil,18769808.0,105301611.0,27783.0
04,07,2021,Chile,1569784.0,23451465.0,3323.0
04,07,2021,Colombia,4350495.0,19264851.0,26265.0
04,07,2021,Ecuador,462142.0,5168963.0,0.0
04,07,2021,Guyana,20378.0,0.0,73.0
04,07,2021,Paraguay,428743.0,1060147.0,1201.0
04,07,2021,Peru,2065113.0,8460028.0,7559.0
04,07,2021,Suriname,22380.0,201810.0,177.0
04,07,2021,Uruguay,372709.0,4071314.0,531.0
04,07,2021,Venezuela,277635.0,0.0,1240.0
04,08,2020,Argentina,213535.0,0.0,6792.0
04,08,2020,Bolivia,83361.0,0.0,1515.0
04,08,2020,Brazil,2801921.0,0.0,51603.0
04,08,2020,Chile,362962.0,0.0,1469.0
04,08,2020,Colombia,334979.0,0.0,7129.0
04,08,2020,Ecuador,87963.0,0.0,922.0
04,08,2020,Guyana,497.0,0.0,23.0
04,08,2020,Paraguay,5852.0,0.0,128.0
04,08,2020,Peru,439890.0,0.0,6790.0
04,08,2020,Suriname,1981.0,0.0,88.0
04,08,2020,Uruguay,1300.0,0.0,9.0
04,08,2020,Venezuela,21438.0,0.0,684.0
04,08,2021,Argentina,4975616.0,33335932.0,13736.0
04,08,2021,Bolivia,476097.0,0.0,832.0
04,08,2021,Brazil,20026533.0,147214665.0,40716.0
04,08,2021,Chile,1619183.0,26213493.0,726.0
04,08,2021,Colombia,4815063.0,29013935.0,7084.0
04,08,2021,Ecuador,489089.0,13271582.0,1387.0
04,08,2021,Guyana,22643.0,396997.0,0.0
04,08,2021,Paraguay,453794.0,2841656.0,427.0
04,08,2021,Peru,2119068.0,14181884.0,2416.0
04,08,2021,Suriname,25614.0,253387.0,65.0
04,08,2021,Uruguay,381994.0,4860100.0,141.0
04,08,2021,Venezuela,309218.0,0.0,766.0
04,09,2020,Argentina,461882.0,0.0,10684.0
04,09,2020,Bolivia,119580.0,0.0,799.0
04,09,2020,Brazil,4091801.0,0.0,50163.0
04,09,2020,Chile,418469.0,0.0,1968.0
04,09,2020,Colombia,650063.0,0.0,8489.0
04,09,2020,Ecuador,117175.0,0.0,815.0
04,09,2020,Guyana,1401.0,0.0,0.0
04,09,2020,Paraguay,20654.0,0.0,695.0
04,09,2020,Peru,670145.0,0.0,13016.0
04,09,2020,Suriname,4252.0,0.0,37.0
04,09,2020,Uruguay,1653.0,0.0,17.0
04,09,2020,Venezuela,50973.0,0.0,1096.0
04,09,2021,Argentina,5202405.0,44049176.0,2486.0
04,09,2021,Bolivia,492509.0,6124440.0,750.0
04,09,2021,Brazil,20877864.0,199146903.0,21804.0
04,09,2021,Chile,1640666.0,29447822.0,474.0
04,09,2021,Colombia,4916980.0,36235580.0,2099.0
04,09,2021,Ecuador,502146.0,0.0,0.0
04,09,2021,Guyana,26295.0,0.0,183.0
04,09,2021,Paraguay,458844.0,4095680.0,45.0
04,09,2021,Peru,2154132.0,19948499.0,1040.0
04,09,2021,Suriname,30535.0,349172.0,415.0
04,09,2021,Uruguay,385557.0,5740737.0,134.0
04,09,2021,Venezuela,338300.0,0.0,941.0
04,10,2020,Argentina,798486.0,0.0,7668.0
04,10,2020,Bolivia,136868.0,0.0,299.0
04,10,2020,Brazil,4915289.0,0.0,8456.0
04,10,2020,Chile,470179.0,0.0,1708.0
04,10,2020,Colombia,855052.0,0.0,6905.0
04,10,2020,Ecuador,141034.0,0.0,683.0
04,10,2020,Guyana,3093.0,0.0,125.0
04,10,2020,Paraguay,44182.0,0.0,730.0
04,10,2020,Peru,821564.0,0.0,0.0
04,10,2020,Suriname,4941.0,0.0,17.0
04,10,2020,Uruguay,2145.0,0.0,23.0
04,10,2020,Venezuela,78434.0,0.0,788.0
04,11,2020,Argentina,1205928.0,0.0,10652.0
04,11,2020,Bolivia,142062.0,0.0,126.0
04,11,2020,Brazil,5590025.0,0.0,23976.0
04,11,2020,Chile,515042.0,0.0,840.0
04,11,2020,Colombia,1108086.0,0.0,8694.0
04,11,2020,Ecuador,171433.0,0.0,1323.0
04,11,2020,Guyana,4324.0,0.0,79.0
04,11,2020,Paraguay,65258.0,0.0,630.0
04,11,2020,Peru,911787.0,0.0,9284.0
04,11,2020,Suriname,5220.0,0.0,2.0
04,11,2020,Uruguay,3245.0,0.0,49.0
04,11,2020,Venezuela,93480.0,0.0,380.0
04,12,2020,Argentina,1454631.0,0.0,6899.0
04,12,2020,Bolivia,145325.0,0.0,139.0
04,12,2020,Brazil,6533968.0,0.0,46884.0
04,12,2020,Chile,557135.0,0.0,1729.0
04,12,2020,Colombia,1352607.0,0.0,9285.0
04,12,2020,Ecuador,196482.0,0.0,598.0
04,12,2020,Guyana,5601.0,0.0,73.0
04,12,2020,Paraguay,86499.0,0.0,1022.0
04,12,2020,Peru,967075.0,0.0,0.0
04,12,2020,Suriname,5322.0,0.0,0.0
04,12,2020,Uruguay,6731.0,0.0,276.0
04,12,2020,Venezuela,103877.0,0.0,329.0
05,01,2020,Argentina,0.0,0.0,0.0
05,01,2020,Peru,0.0,0.0,0.0
05,01,2021,Argentina,1662730.0,0.0,13790.0
05,01,2021,Bolivia,165268.0,0.0,1597.0
05,01,2021,Brazil,7810400.0,0.0,56648.0
05,01,2021,Chile,623101.0,10504.0,2460.0
05,01,2021,Colombia,1702966.0,0.0,16835.0
05,01,2021,Ecuador,216083.0,0.0,1003.0
05,01,2021,Guyana,6407.0,0.0,28.0
05,01,2021,Paraguay,110796.0,0.0,959.0
05,01,2021,Peru,1019475.0,0.0,0.0
05,01,2021,Suriname,6586.0,0.0,93.0
05,01,2021,Uruguay,22104.0,0.0,678.0
05,01,2021,Venezuela,114662.0,0.0,255.0
05,02,2020,Argentina,0.0,0.0,0.0
05,02,2020,Peru,0.0,0.0,0.0
05,02,2021,Argentina,1970009.0,0.0,8374.0
05,02,2021,Bolivia,225910.0,0.0,1676.0
05,02,2021,Brazil,9447165.0,3074906.0,50872.0
05,02,2021,Chile,744019.0,596687.0,3782.0
05,02,2021,Colombia,2142660.0,0.0,7248.0
05,02,2021,Ecuador,255412.0,12470.0,2073.0
05,02,2021,Guyana,7887.0,0.0,107.0
05,02,2021,Paraguay,136890.0,0.0,867.0
05,02,2021,Peru,1165052.0,0.0,6715.0
05,02,2021,Suriname,8619.0,0.0,24.0
05,02,2021,Uruguay,44303.0,0.0,499.0
05,02,2021,Venezuela,129231.0,0.0,456.0
05,03,2020,Argentina,1.0,0.0,0.0
05,03,2020,Brazil,4.0,0.0,0.0
05,03,2020,Chile,13.0,0.0,3.0
05,03,2020,Ecuador,13.0,0.0,3.0
05,03,2020,Peru,0.0,0.0,0.0
05,03,2021,Argentina,2141854.0,1357596.0,7891.0
05,03,2021,Bolivia,253297.0,20110.0,937.0
05,03,2021,Brazil,10869227.0,10169160.0,75495.0
05,03,2021,Chile,845450.0,4602303.0,5331.0
05,03,2021,Colombia,2269582.0,239851.0,3371.0
05,03,2021,Ecuador,291070.0,126359.0,1335.0
05,03,2021,Falkland Islands,0.0,0.0,0.0
05,03,2021,Guyana,8729.0,0.0,30.0
05,03,2021,Paraguay,165811.0,1783.0,1501.0
05,03,2021,Peru,1349847.0,429184.0,4878.0
05,03,2021,Suriname,8966.0,0.0,7.0
05,03,2021,Uruguay,61929.0,72626.0,984.0
05,03,2021,Venezuela,141356.0,0.0,396.0
05,04,2020,Argentina,1451.0,0.0,0.0
05,04,2020,Bolivia,157.0,0.0,18.0
05,04,2020,Brazil,11130.0,0.0,770.0
05,04,2020,Chile,4665.0,0.0,310.0
05,04,2020,Colombia,1485.0,0.0,79.0
05,04,2020,Ecuador,3646.0,0.0,181.0
05,04,2020,Guyana,24.0,0.0,1.0
05,04,2020,Paraguay,113.0,0.0,9.0
05,04,2020,Peru,2281.0,0.0,535.0
05,04,2020,Suriname,10.0,0.0,0.0
05,04,2020,Uruguay,406.0,0.0,6.0
05,04,2020,Venezuela,159.0,0.0,4.0
05,04,2021,Argentina,2407159.0,4260808.0,13667.0
05,04,2021,Bolivia,275392.0,339633.0,458.0
05,04,2021,Brazil,13013601.0,21960953.0,28645.0
05,04,2021,Chile,1032612.0,11099702.0,5827.0
05,04,2021,Colombia,2456409.0,2479671.0,10190.0
05,04,2021,Ecuador,336777.0,575435.0,1096.0
05,04,2021,Falkland Islands,0.0,0.0,0.0
05,04,2021,Guyana,10606.0,0.0,26.0
05,04,2021,Paraguay,222663.0,47292.0,1456.0
05,04,2021,Peru,1590209.0,1082380.0,7842.0
05,04,2021,Suriname,9174.0,0.0,11.0
05,04,2021,Uruguay,119958.0,834703.0,2201.0
05,04,2021,Venezuela,167548.0,0.0,1425.0
05,05,2020,Argentina,5020.0,0.0,133.0
05,05,2020,Bolivia,1802.0,0.0,121.0
05,05,2020,Brazil,115455.0,0.0,6835.0
05,05,2020,Chile,24794.0,0.0,1373.0
05,05,2020,Colombia,8613.0,0.0,640.0
05,05,2020,Ecuador,31881.0,0.0,0.0
05,05,2020,Guyana,93.0,0.0,1.0
05,05,2020,Paraguay,431.0,0.0,16.0
05,05,2020,Peru,51189.0,0.0,3817.0
05,05,2020,Suriname,10.0,0.0,0.0
05,05,2020,Uruguay,670.0,0.0,13.0
05,05,2020,Venezuela,361.0,0.0,4.0
05,05,2021,Argentina,3071496.0,8391513.0,24079.0
05,05,2021,Bolivia,310572.0,941419.0,1588.0
05,05,2021,Brazil,14930183.0,46185689.0,73295.0
05,05,2021,Chile,1222949.0,15435377.0,3885.0
05,05,2021,Colombia,2934611.0,0.0,14806.0
05,05,2021,Ecuador,393048.0,1738447.0,1806.0
05,05,2021,Guyana,13829.0,0.0,173.0
05,05,2021,Paraguay,288974.0,158538.0,2307.0
05,05,2021,Peru,1818689.0,2050684.0,0.0
05,05,2021,Suriname,10696.0,0.0,73.0
05,05,2021,Uruguay,209867.0,1970721.0,2921.0
05,05,2021,Venezuela,202578.0,0.0,771.0
05,06,2020,Argentina,21037.0,0.0,840.0
05,06,2020,Bolivia,12728.0,0.0,483.0
05,06,2020,Brazil,645771.0,0.0,30830.0
05,06,2020,Chile,146361.0,0.0,4207.0
05,06,2020,Colombia,36635.0,0.0,1515.0
05,06,2020,Ecuador,41575.0,0.0,609.0
05,06,2020,Guyana,153.0,0.0,0.0
05,06,2020,Paraguay,1087.0,0.0,1.0
05,06,2020,Peru,187400.0,0.0,4202.0
05,06,2020,Suriname,90.0,0.0,8.0
05,06,2020,Uruguay,834.0,0.0,2.0
05,06,2020,Venezuela,2145.0,0.0,58.0
05,06,2021,Argentina,3939024.0,13730521.0,23627.0
05,06,2021,Bolivia,385734.0,1825646.0,2277.0
05,06,2021,Brazil,16907425.0,71429257.0,66017.0
05,06,2021,Chile,1420266.0,19547438.0,8920.0
05,06,2021,Colombia,3547017.0,11485904.0,28971.0
05,06,2021,Ecuador,431429.0,3224184.0,690.0
05,06,2021,Guyana,17617.0,285247.0,158.0
