day,month,year,location,total_cases,total_vaccinations,new_cases
19,04,2021,French Polynesia,0.0,0.0,0.0
19,04,2021,Marshall Islands,4.0,0.0,0.0
19,04,2021,Micronesia (country),1.0,0.0,0.0
19,04,2021,Nauru,0.0,0.0,0.0
19,04,2021,New Caledonia,0.0,0.0,0.0
19,04,2021,New Zealand,2597.0,178213.0,1.0
19,04,2021,Papua New Guinea,9952.0,0.0,214.0
19,04,2021,Samoa,3.0,0.0,0.0
19,04,2021,Solomon Islands,20.0,0.0,0.0
19,04,2021,Vanuatu,3.0,0.0,0.0
19,04,2021,Wallis and Futuna,0.0,0.0,0.0
19,05,2020,Australia,7072.0,0.0,4.0
19,05,2020,Fiji,18.0,0.0,0.0
19,05,2020,New Zealand,1503.0,0.0,4.0
19,05,2020,Papua New Guinea,8.0,0.0,0.0
19,05,2021,Australia,29995.0,3371728.0,3.0
19,05,2021,Fiji,178.0,0.0,0.0
19,05,2021,French Polynesia,0.0,0.0,0.0
19,05,2021,Kiribati,1.0,0.0,0.0
19,05,2021,Marshall Islands,4.0,0.0,0.0
19,05,2021,Micronesia (country),1.0,0.0,0.0
19,05,2021,Nauru,0.0,0.0,0.0
19,05,2021,New Caledonia,0.0,0.0,0.0
19,05,2021,New Zealand,2659.0,492280.0,1.0
19,05,2021,Papua New Guinea,14639.0,0.0,433.0
19,05,2021,Samoa,3.0,0.0,0.0
19,05,2021,Solomon Islands,20.0,0.0,0.0
19,05,2021,Tonga,0.0,0.0,0.0
19,05,2021,Tuvalu,0.0,0.0,0.0
19,05,2021,Vanuatu,4.0,0.0,0.0
19,05,2021,Wallis and Futuna,0.0,0.0,0.0
19,06,2020,Australia,7411.0,0.0,2.0
19,06,2020,Fiji,18.0,0.0,0.0
19,06,2020,New Zealand,1509.0,0.0,2.0
19,06,2020,Papua New Guinea,8.0,0.0,0.0
19,06,2021,Australia,30331.0,0.0,9.0
19,06,2021,Cook Islands,0.0,0.0,0.0
19,06,2021,Fiji,1798.0,0.0,150.0
19,06,2021,French Polynesia,0.0,0.0,0.0
19,06,2021,Kiribati,2.0,0.0,0.0
19,06,2021,Marshall Islands,4.0,0.0,0.0
19,06,2021,Micronesia (country),1.0,0.0,0.0
19,06,2021,Nauru,0.0,0.0,0.0
19,06,2021,New Caledonia,0.0,0.0,0.0
19,06,2021,New Zealand,2719.0,974344.0,4.0
19,06,2021,Papua New Guinea,16933.0,0.0,134.0
19,06,2021,Pitcairn,0.0,0.0,0.0
19,06,2021,Samoa,3.0,0.0,0.0
19,06,2021,Solomon Islands,20.0,0.0,0.0
19,06,2021,Tonga,0.0,0.0,0.0
19,06,2021,Tuvalu,0.0,0.0,0.0
19,06,2021,Vanuatu,4.0,0.0,0.0
19,06,2021,Wallis and Futuna,0.0,0.0,0.0
19,07,2020,Australia,12069.0,0.0,267.0
19,07,2020,Fiji,27.0,0.0,1.0
19,07,2020,New Zealand,1554.0,0.0,1.0
19,07,2020,Papua New Guinea,16.0,0.0,0.0
19,07,2021,Australia,32120.0,10295444.0,104.0
19,07,2021,Cook Islands,0.0,0.0,0.0
19,07,2021,Fiji,18298.0,0.0,784.0
19,07,2021,French Polynesia,0.0,0.0,0.0
19,07,2021,Kiribati,2.0,0.0,0.0
19,07,2021,Marshall Islands,4.0,0.0,0.0
19,07,2021,Micronesia (country),1.0,0.0,0.0
19,07,2021,Nauru,0.0,0.0,0.0
19,07,2021,New Caledonia,0.0,0.0,0.0
19,07,2021,New Zealand,2823.0,1524758.0,5.0
19,07,2021,Niue,0.0,0.0,0.0
19,07,2021,Papua New Guinea,17467.0,0.0,127.0
19,07,2021,Pitcairn,0.0,0.0,0.0
19,07,2021,Samoa,3.0,0.0,0.0
19,07,2021,Solomon Islands,20.0,0.0,0.0
19,07,2021,Tokelau,0.0,0.0,0.0
19,07,2021,Tonga,0.0,0.0,0.0
19,07,2021,Tuvalu,0.0,0.0,0.0
19,07,2021,Vanuatu,4.0,0.0,0.0
19,07,2021,Wallis and Futuna,0.0,0.0,0.0
19,08,2020,Australia,24236.0,0.0,247.0
19,08,2020,Fiji,28.0,0.0,0.0
19,08,2020,New Zealand,1654.0,0.0,5.0
19,08,2020,Papua New Guinea,347.0,0.0,0.0
19,08,2021,Australia,42228.0,16504574.0,707.0
19,08,2021,Cook Islands,0.0,0.0,0.0
19,08,2021,Fiji,42611.0,0.0,781.0
19,08,2021,French Polynesia,0.0,0.0,0.0
19,08,2021,Kiribati,2.0,0.0,0.0
19,08,2021,Marshall Islands,4.0,0.0,0.0
19,08,2021,Micronesia (country),1.0,0.0,0.0
19,08,2021,Nauru,0.0,0.0,0.0
19,08,2021,New Caledonia,0.0,0.0,0.0
19,08,2021,New Zealand,2969.0,2644686.0,32.0
19,08,2021,Papua New Guinea,17832.0,0.0,0.0
19,08,2021,Pitcairn,0.0,0.0,0.0
19,08,2021,Samoa,3.0,0.0,0.0
19,08,2021,Solomon Islands,20.0,0.0,0.0
19,08,2021,Tonga,0.0,0.0,0.0
19,08,2021,Tuvalu,0.0,0.0,0.0
19,08,2021,Vanuatu,4.0,0.0,0.0
19,08,2021,Wallis and Futuna,0.0,0.0,0.0
19,09,2020,Australia,26898.0,0.0,13.0
19,09,2020,Fiji,32.0,0.0,0.0
19,09,2020,New Zealand,1815.0,0.0,4.0
19,09,2020,Papua New Guinea,516.0,0.0,0.0
19,09,2021,Australia,87128.0,24792054.0,1500.0
19,09,2021,Fiji,49959.0,0.0,79.0
19,09,2021,French Polynesia,0.0,0.0,0.0
19,09,2021,Kiribati,2.0,0.0,0.0
19,09,2021,Marshall Islands,4.0,0.0,0.0
19,09,2021,Micronesia (country),1.0,0.0,0.0
19,09,2021,New Caledonia,0.0,0.0,0.0
19,09,2021,New Zealand,4083.0,4715319.0,22.0
19,09,2021,Palau,5.0,0.0,0.0
19,09,2021,Papua New Guinea,18542.0,0.0,0.0
19,09,2021,Samoa,3.0,0.0,0.0
19,09,2021,Solomon Islands,20.0,0.0,0.0
19,09,2021,Tonga,0.0,0.0,0.0
19,09,2021,Vanuatu,4.0,0.0,0.0
19,09,2021,Wallis and Futuna,0.0,0.0,0.0
19,10,2020,Australia,27405.0,0.0,6.0
19,10,2020,Fiji,32.0,0.0,0.0
19,10,2020,New Zealand,1887.0,0.0,1.0
19,10,2020,Papua New Guinea,581.0,0.0,0.0
19,10,2020,Solomon Islands,3.0,0.0,0.0
19,11,2020,Australia,27792.0,0.0,7.0
19,11,2020,Fiji,35.0,0.0,0.0
19,11,2020,Marshall Islands,4.0,0.0,0.0
19,11,2020,New Zealand,2013.0,0.0,3.0
19,11,2020,Papua New Guinea,604.0,0.0,0.0
19,11,2020,Samoa,1.0,0.0,0.0
19,11,2020,Solomon Islands,16.0,0.0,0.0
19,11,2020,Vanuatu,1.0,0.0,0.0
19,12,2020,Australia,28168.0,0.0,42.0
19,12,2020,Fiji,46.0,0.0,0.0
19,12,2020,Marshall Islands,4.0,0.0,0.0
19,12,2020,New Zealand,2116.0,0.0,6.0
19,12,2020,Papua New Guinea,760.0,0.0,0.0
19,12,2020,Samoa,2.0,0.0,0.0
19,12,2020,Solomon Islands,17.0,0.0,0.0
19,12,2020,Vanuatu,1.0,0.0,0.0
20,01,2021,Australia,28749.0,0.0,9.0
20,01,2021,Fiji,55.0,0.0,0.0
20,01,2021,Marshall Islands,4.0,0.0,0.0
20,01,2021,New Zealand,2267.0,0.0,0.0
20,01,2021,Papua New Guinea,835.0,0.0,1.0
20,01,2021,Samoa,2.0,0.0,0.0
20,01,2021,Solomon Islands,17.0,0.0,0.0
20,01,2021,Vanuatu,1.0,0.0,0.0
20,02,2020,Australia,15.0,0.0,0.0
20,02,2020,Fiji,0.0,0.0,0.0
20,02,2021,Australia,28926.0,0.0,6.0
20,02,2021,Fiji,56.0,0.0,0.0
20,02,2021,French Polynesia,0.0,0.0,0.0
20,02,2021,Marshall Islands,4.0,0.0,0.0
20,02,2021,Micronesia (country),1.0,0.0,0.0
20,02,2021,New Caledonia,0.0,0.0,0.0
20,02,2021,New Zealand,2350.0,94.0,0.0
20,02,2021,Papua New Guinea,970.0,0.0,15.0
20,02,2021,Samoa,3.0,0.0,0.0
20,02,2021,Solomon Islands,18.0,0.0,0.0
20,02,2021,Vanuatu,1.0,0.0,0.0
20,03,2020,Australia,791.0,0.0,110.0
20,03,2020,Fiji,1.0,0.0,0.0
20,03,2020,New Zealand,39.0,0.0,11.0
20,03,2020,Papua New Guinea,1.0,0.0,1.0
20,03,2021,Australia,29196.0,257019.0,4.0
20,03,2021,Fiji,67.0,0.0,0.0
20,03,2021,French Polynesia,0.0,0.0,0.0
20,03,2021,Marshall Islands,4.0,0.0,0.0
20,03,2021,Micronesia (country),1.0,0.0,0.0
20,03,2021,New Caledonia,0.0,0.0,0.0
20,03,2021,New Zealand,2453.0,35021.0,9.0
20,03,2021,Papua New Guinea,3085.0,0.0,427.0
20,03,2021,Samoa,3.0,0.0,0.0
20,03,2021,Solomon Islands,18.0,0.0,0.0
20,03,2021,Vanuatu,3.0,0.0,0.0
20,04,2020,Australia,6623.0,0.0,13.0
20,04,2020,Fiji,18.0,0.0,1.0
20,04,2020,New Zealand,1440.0,0.0,9.0
20,04,2020,Papua New Guinea,7.0,0.0,0.0
20,04,2021,Australia,29576.0,1718107.0,20.0
20,04,2021,Fiji,77.0,56000.0,5.0
20,04,2021,French Polynesia,0.0,51521.0,0.0
20,04,2021,Marshall Islands,4.0,0.0,0.0
20,04,2021,Micronesia (country),1.0,0.0,0.0
20,04,2021,Nauru,0.0,700.0,0.0
20,04,2021,New Caledonia,0.0,52881.0,0.0
20,04,2021,New Zealand,2599.0,187295.0,2.0
20,04,2021,Papua New Guinea,9952.0,1081.0,0.0
20,04,2021,Samoa,3.0,0.0,0.0
20,04,2021,Solomon Islands,20.0,3479.0,0.0
20,04,2021,Tonga,0.0,2287.0,0.0
20,04,2021,Vanuatu,3.0,0.0,0.0
20,04,2021,Wallis and Futuna,0.0,4062.0,0.0
20,05,2020,Australia,7081.0,0.0,9.0
20,05,2020,Fiji,18.0,0.0,0.0
20,05,2020,New Zealand,1503.0,0.0,0.0
20,05,2020,Papua New Guinea,8.0,0.0,0.0
20,05,2021,Australia,29999.0,3472874.0,4.0
20,05,2021,Fiji,190.0,0.0,12.0
20,05,2021,French Polynesia,0.0,0.0,0.0
20,05,2021,Kiribati,1.0,0.0,0.0
20,05,2021,Marshall Islands,4.0,0.0,0.0
20,05,2021,Micronesia (country),1.0,0.0,0.0
20,05,2021,Nauru,0.0,0.0,0.0
20,05,2021,New Caledonia,0.0,0.0,0.0
20,05,2021,New Zealand,2662.0,507747.0,3.0
20,05,2021,Papua New Guinea,14910.0,0.0,271.0
20,05,2021,Samoa,3.0,0.0,0.0
20,05,2021,Solomon Islands,20.0,0.0,0.0
20,05,2021,Tonga,0.0,0.0,0.0
20,05,2021,Tuvalu,0.0,0.0,0.0
20,05,2021,Vanuatu,4.0,0.0,0.0
20,05,2021,Wallis and Futuna,0.0,0.0,0.0
20,06,2020,Australia,7461.0,0.0,50.0
20,06,2020,Fiji,18.0,0.0,0.0
20,06,2020,New Zealand,1511.0,0.0,2.0
20,06,2020,Papua New Guinea,8.0,0.0,0.0
20,06,2021,Australia,30355.0,0.0,24.0
20,06,2021,Cook Islands,0.0,0.0,0.0
20,06,2021,Fiji,1964.0,0.0,166.0
20,06,2021,French Polynesia,0.0,0.0,0.0
20,06,2021,Kiribati,2.0,0.0,0.0
20,06,2021,Marshall Islands,4.0,0.0,0.0
20,06,2021,Micronesia (country),1.0,0.0,0.0
20,06,2021,Nauru,0.0,0.0,0.0
20,06,2021,New Caledonia,0.0,0.0,0.0
20,06,2021,New Zealand,2721.0,981654.0,2.0
20,06,2021,Papua New Guinea,16933.0,0.0,0.0
20,06,2021,Pitcairn,0.0,0.0,0.0
20,06,2021,Samoa,3.0,0.0,0.0
20,06,2021,Solomon Islands,20.0,0.0,0.0
20,06,2021,Tonga,0.0,0.0,0.0
20,06,2021,Tuvalu,0.0,0.0,0.0
20,06,2021,Vanuatu,4.0,0.0,0.0
20,06,2021,Wallis and Futuna,0.0,0.0,0.0
20,07,2020,Australia,12428.0,0.0,359.0
20,07,2020,Fiji,27.0,0.0,0.0
20,07,2020,New Zealand,1555.0,0.0,1.0
20,07,2020,Papua New Guinea,19.0,0.0,3.0
20,07,2021,Australia,32266.0,10470033.0,146.0
20,07,2021,Cook Islands,0.0,20509.0,0.0
20,07,2021,Fiji,19352.0,471719.0,1054.0
20,07,2021,French Polynesia,0.0,148329.0,0.0
20,07,2021,Kiribati,2.0,0.0,0.0
20,07,2021,Marshall Islands,4.0,0.0,0.0
20,07,2021,Micronesia (country),1.0,0.0,0.0
20,07,2021,Nauru,0.0,14478.0,0.0
20,07,2021,New Caledonia,0.0,123185.0,0.0
20,07,2021,New Zealand,2829.0,1555436.0,6.0
20,07,2021,Niue,0.0,0.0,0.0
20,07,2021,Papua New Guinea,17515.0,0.0,48.0
20,07,2021,Pitcairn,0.0,0.0,0.0
20,07,2021,Samoa,3.0,70711.0,0.0
20,07,2021,Solomon Islands,20.0,27820.0,0.0
20,07,2021,Tokelau,0.0,0.0,0.0
20,07,2021,Tonga,0.0,35635.0,0.0
20,07,2021,Tuvalu,0.0,0.0,0.0
20,07,2021,Vanuatu,4.0,19332.0,0.0
20,07,2021,Wallis and Futuna,0.0,9158.0,0.0
20,08,2020,Australia,24407.0,0.0,171.0
20,08,2020,Fiji,28.0,0.0,0.0
20,08,2020,New Zealand,1665.0,0.0,11.0
20,08,2020,Papua New Guinea,361.0,0.0,14.0
20,08,2021,Australia,43119.0,16815098.0,891.0
20,08,2021,Cook Islands,0.0,0.0,0.0
20,08,2021,Fiji,43096.0,0.0,485.0
20,08,2021,French Polynesia,0.0,0.0,0.0
20,08,2021,Kiribati,2.0,0.0,0.0
20,08,2021,Marshall Islands,4.0,0.0,0.0
20,08,2021,Micronesia (country),1.0,0.0,0.0
20,08,2021,Nauru,0.0,0.0,0.0
20,08,2021,New Caledonia,0.0,0.0,0.0
20,08,2021,New Zealand,2993.0,2703604.0,24.0
20,08,2021,Papua New Guinea,17832.0,0.0,0.0
20,08,2021,Pitcairn,0.0,0.0,0.0
20,08,2021,Samoa,3.0,0.0,0.0
20,08,2021,Solomon Islands,20.0,0.0,0.0
20,08,2021,Tonga,0.0,0.0,0.0
20,08,2021,Tuvalu,0.0,0.0,0.0
20,08,2021,Vanuatu,4.0,0.0,0.0
20,08,2021,Wallis and Futuna,0.0,0.0,0.0
20,09,2020,Australia,26912.0,0.0,14.0
20,09,2020,Fiji,32.0,0.0,0.0
20,09,2020,New Zealand,1815.0,0.0,0.0
20,09,2020,Papua New Guinea,517.0,0.0,1.0
20,09,2021,Australia,88710.0,25113222.0,1582.0
20,09,2021,Fiji,49959.0,0.0,0.0
20,09,2021,French Polynesia,0.0,0.0,0.0
20,09,2021,Kiribati,2.0,0.0,0.0
20,09,2021,Marshall Islands,4.0,0.0,0.0
20,09,2021,Micronesia (country),1.0,0.0,0.0
20,09,2021,New Caledonia,0.0,0.0,0.0
20,09,2021,New Zealand,4096.0,4766004.0,13.0
20,09,2021,Palau,5.0,0.0,0.0
20,09,2021,Papua New Guinea,18968.0,0.0,426.0
20,09,2021,Samoa,3.0,0.0,0.0
20,09,2021,Solomon Islands,20.0,0.0,0.0
20,09,2021,Tonga,0.0,0.0,0.0
20,09,2021,Vanuatu,4.0,0.0,0.0
20,09,2021,Wallis and Futuna,0.0,0.0,0.0
20,10,2020,Australia,27443.0,0.0,38.0
20,10,2020,Fiji,32.0,0.0,0.0
20,10,2020,New Zealand,1912.0,0.0,25.0
20,10,2020,Papua New Guinea,581.0,0.0,0.0
20,10,2020,Solomon Islands,3.0,0.0,0.0
20,11,2020,Australia,27806.0,0.0,14.0
20,11,2020,Fiji,35.0,0.0,0.0
20,11,2020,Marshall Islands,4.0,0.0,0.0
20,11,2020,New Zealand,2019.0,0.0,6.0
20,11,2020,Papua New Guinea,604.0,0.0,0.0
20,11,2020,Samoa,1.0,0.0,0.0
20,11,2020,Solomon Islands,16.0,0.0,0.0
20,11,2020,Vanuatu,1.0,0.0,0.0
20,12,2020,Australia,28198.0,0.0,30.0
20,12,2020,Fiji,46.0,0.0,0.0
20,12,2020,Marshall Islands,4.0,0.0,0.0
20,12,2020,New Zealand,2121.0,0.0,5.0
20,12,2020,Papua New Guinea,760.0,0.0,0.0
20,12,2020,Samoa,2.0,0.0,0.0
20,12,2020,Solomon Islands,17.0,0.0,0.0
20,12,2020,Vanuatu,1.0,0.0,0.0
21,01,2021,Australia,28755.0,0.0,6.0
21,01,2021,Fiji,55.0,0.0,0.0
21,01,2021,Marshall Islands,4.0,0.0,0.0
21,01,2021,Micronesia (country),1.0,0.0,1.0
21,01,2021,New Zealand,2276.0,0.0,9.0
21,01,2021,Papua New Guinea,835.0,0.0,0.0
21,01,2021,Samoa,2.0,0.0,0.0
21,01,2021,Solomon Islands,17.0,0.0,0.0
21,01,2021,Vanuatu,1.0,0.0,0.0
21,02,2020,Australia,15.0,0.0,0.0
21,02,2020,Fiji,0.0,0.0,0.0
21,02,2021,Australia,28930.0,20.0,4.0
21,02,2021,Fiji,56.0,0.0,0.0
21,02,2021,French Polynesia,0.0,0.0,0.0
21,02,2021,Marshall Islands,4.0,0.0,0.0
21,02,2021,Micronesia (country),1.0,0.0,0.0
21,02,2021,New Caledonia,0.0,0.0,0.0
21,02,2021,New Zealand,2357.0,163.0,7.0
21,02,2021,Papua New Guinea,970.0,0.0,0.0
21,02,2021,Samoa,3.0,0.0,0.0
21,02,2021,Solomon Islands,18.0,0.0,0.0
21,02,2021,Vanuatu,1.0,0.0,0.0
21,03,2020,Australia,1071.0,0.0,280.0
21,03,2020,Fiji,1.0,0.0,0.0
21,03,2020,New Zealand,52.0,0.0,13.0
21,03,2020,Papua New Guinea,1.0,0.0,0.0
21,03,2021,Australia,29206.0,282184.0,10.0
21,03,2021,Fiji,67.0,0.0,0.0
21,03,2021,French Polynesia,0.0,0.0,0.0
21,03,2021,Marshall Islands,4.0,0.0,0.0
21,03,2021,Micronesia (country),1.0,0.0,0.0
21,03,2021,New Caledonia,0.0,0.0,0.0
21,03,2021,New Zealand,2462.0,36607.0,9.0
21,03,2021,Papua New Guinea,3085.0,0.0,0.0
21,03,2021,Samoa,3.0,0.0,0.0
21,03,2021,Solomon Islands,18.0,0.0,0.0
21,03,2021,Vanuatu,3.0,0.0,0.0
21,04,2020,Australia,6645.0,0.0,22.0
21,04,2020,Fiji,18.0,0.0,0.0
21,04,2020,New Zealand,1445.0,0.0,5.0
21,04,2020,Papua New Guinea,7.0,0.0,0.0
21,04,2021,Australia,29594.0,1785338.0,18.0
21,04,2021,Fiji,78.0,0.0,1.0
21,04,2021,French Polynesia,0.0,0.0,0.0
21,04,2021,Marshall Islands,4.0,0.0,0.0
21,04,2021,Micronesia (country),1.0,0.0,0.0
21,04,2021,Nauru,0.0,0.0,0.0
21,04,2021,New Caledonia,0.0,0.0,0.0
21,04,2021,New Zealand,2600.0,197478.0,1.0
21,04,2021,Papua New Guinea,9952.0,0.0,0.0
21,04,2021,Samoa,3.0,0.0,0.0
21,04,2021,Solomon Islands,20.0,0.0,0.0
21,04,2021,Tonga,0.0,0.0,0.0
21,04,2021,Vanuatu,4.0,0.0,1.0
21,04,2021,Wallis and Futuna,0.0,0.0,0.0
21,05,2020,Australia,7095.0,0.0,14.0
21,05,2020,Fiji,18.0,0.0,0.0
21,05,2020,New Zealand,1504.0,0.0,1.0
21,05,2020,Papua New Guinea,8.0,0.0,0.0
21,05,2021,Australia,30003.0,3562495.0,4.0
21,05,2021,Fiji,195.0,0.0,5.0
21,05,2021,French Polynesia,0.0,0.0,0.0
21,05,2021,Kiribati,2.0,0.0,1.0
21,05,2021,Marshall Islands,4.0,0.0,0.0
21,05,2021,Micronesia (country),1.0,0.0,0.0
21,05,2021,Nauru,0.0,0.0,0.0
21,05,2021,New Caledonia,0.0,0.0,0.0
21,05,2021,New Zealand,2663.0,523303.0,1.0
21,05,2021,Papua New Guinea,14910.0,0.0,0.0
21,05,2021,Samoa,3.0,0.0,0.0
21,05,2021,Solomon Islands,20.0,0.0,0.0
21,05,2021,Tonga,0.0,0.0,0.0
21,05,2021,Tuvalu,0.0,0.0,0.0
21,05,2021,Vanuatu,4.0,0.0,0.0
21,05,2021,Wallis and Futuna,0.0,0.0,0.0
21,06,2020,Australia,7474.0,0.0,13.0
21,06,2020,Fiji,18.0,0.0,0.0
21,06,2020,New Zealand,1513.0,0.0,2.0
21,06,2020,Papua New Guinea,8.0,0.0,0.0
21,06,2021,Australia,30366.0,6719384.0,11.0
21,06,2021,Cook Islands,0.0,17556.0,0.0
21,06,2021,Fiji,2090.0,274008.0,126.0
21,06,2021,French Polynesia,0.0,125484.0,0.0
21,06,2021,Kiribati,2.0,0.0,0.0
21,06,2021,Marshall Islands,4.0,0.0,0.0
21,06,2021,Micronesia (country),1.0,0.0,0.0
21,06,2021,Nauru,0.0,7486.0,0.0
21,06,2021,New Caledonia,0.0,104683.0,0.0
21,06,2021,New Zealand,2721.0,999162.0,0.0
21,06,2021,Niue,0.0,0.0,0.0
21,06,2021,Papua New Guinea,17013.0,44327.0,80.0
21,06,2021,Pitcairn,0.0,47.0,0.0
21,06,2021,Samoa,3.0,45178.0,0.0
21,06,2021,Solomon Islands,20.0,21469.0,0.0
21,06,2021,Tokelau,0.0,0.0,0.0
21,06,2021,Tonga,0.0,28667.0,0.0
21,06,2021,Tuvalu,0.0,0.0,0.0
21,06,2021,Vanuatu,4.0,7462.0,0.0
21,06,2021,Wallis and Futuna,0.0,8834.0,0.0
21,07,2020,Australia,12894.0,0.0,466.0
21,07,2020,Fiji,27.0,0.0,0.0
21,07,2020,New Zealand,1555.0,0.0,0.0
21,07,2020,Papua New Guinea,27.0,0.0,8.0
21,07,2021,Australia,32426.0,10654563.0,160.0
21,07,2021,Cook Islands,0.0,0.0,0.0
21,07,2021,Fiji,20443.0,0.0,1091.0
21,07,2021,French Polynesia,0.0,0.0,0.0
21,07,2021,Kiribati,2.0,0.0,0.0
21,07,2021,Marshall Islands,4.0,0.0,0.0
21,07,2021,Micronesia (country),1.0,0.0,0.0
21,07,2021,Nauru,0.0,0.0,0.0
21,07,2021,New Caledonia,0.0,0.0,0.0
21,07,2021,New Zealand,2836.0,1589420.0,7.0
21,07,2021,Niue,0.0,0.0,0.0
21,07,2021,Papua New Guinea,17524.0,0.0,9.0
21,07,2021,Pitcairn,0.0,0.0,0.0
21,07,2021,Samoa,3.0,0.0,0.0
21,07,2021,Solomon Islands,20.0,0.0,0.0
21,07,2021,Tokelau,0.0,0.0,0.0
21,07,2021,Tonga,0.0,0.0,0.0
21,07,2021,Tuvalu,0.0,0.0,0.0
21,07,2021,Vanuatu,4.0,0.0,0.0
21,07,2021,Wallis and Futuna,0.0,0.0,0.0
21,08,2020,Australia,24602.0,0.0,195.0
21,08,2020,Fiji,28.0,0.0,0.0
21,08,2020,New Zealand,1671.0,0.0,6.0
21,08,2020,Papua New Guinea,361.0,0.0,0.0
21,08,2021,Australia,44026.0,17011099.0,907.0
21,08,2021,Cook Islands,0.0,0.0,0.0
21,08,2021,Fiji,43294.0,0.0,198.0
21,08,2021,French Polynesia,0.0,0.0,0.0
21,08,2021,Kiribati,2.0,0.0,0.0
21,08,2021,Marshall Islands,4.0,0.0,0.0
21,08,2021,Micronesia (country),1.0,0.0,0.0
21,08,2021,Nauru,0.0,0.0,0.0
21,08,2021,New Caledonia,0.0,0.0,0.0
21,08,2021,New Zealand,3017.0,2757814.0,24.0
21,08,2021,Papua New Guinea,17832.0,0.0,0.0
21,08,2021,Pitcairn,0.0,0.0,0.0
21,08,2021,Samoa,3.0,0.0,0.0
21,08,2021,Solomon Islands,20.0,0.0,0.0
21,08,2021,Tonga,0.0,0.0,0.0
21,08,2021,Tuvalu,0.0,0.0,0.0
21,08,2021,Vanuatu,4.0,0.0,0.0
21,08,2021,Wallis and Futuna,0.0,0.0,0.0
21,09,2020,Australia,26942.0,0.0,30.0
21,09,2020,Fiji,32.0,0.0,0.0
21,09,2020,New Zealand,1815.0,0.0,0.0
21,09,2020,Papua New Guinea,517.0,0.0,0.0
21,09,2021,Australia,90369.0,25445232.0,1659.0
21,09,2021,Fiji,49959.0,975268.0,0.0
21,09,2021,French Polynesia,0.0,282180.0,0.0
21,09,2021,Kiribati,2.0,0.0,0.0
21,09,2021,Marshall Islands,4.0,0.0,0.0
21,09,2021,Micronesia (country),1.0,0.0,0.0
21,09,2021,New Caledonia,0.0,206784.0,0.0
21,09,2021,New Zealand,4120.0,4820290.0,24.0
21,09,2021,Palau,5.0,0.0,0.0
21,09,2021,Papua New Guinea,19069.0,0.0,101.0
21,09,2021,Samoa,3.0,149431.0,0.0
21,09,2021,Solomon Islands,20.0,0.0,0.0
21,09,2021,Tonga,0.0,73603.0,0.0
21,09,2021,Vanuatu,4.0,57184.0,0.0
21,09,2021,Wallis and Futuna,0.0,10231.0,0.0
21,10,2020,Australia,27458.0,0.0,15.0
21,10,2020,Fiji,33.0,0.0,1.0
21,10,2020,New Zealand,1914.0,0.0,2.0
21,10,2020,Papua New Guinea,581.0,0.0,0.0
21,10,2020,Solomon Islands,3.0,0.0,0.0
21,11,2020,Australia,27821.0,0.0,15.0
21,11,2020,Fiji,35.0,0.0,0.0
21,11,2020,Marshall Islands,4.0,0.0,0.0
21,11,2020,New Zealand,2028.0,0.0,9.0
21,11,2020,Papua New Guinea,604.0,0.0,0.0
21,11,2020,Samoa,1.0,0.0,0.0
21,11,2020,Solomon Islands,16.0,0.0,0.0
21,11,2020,Vanuatu,1.0,0.0,0.0
21,12,2020,Australia,28219.0,0.0,21.0
21,12,2020,Fiji,46.0,0.0,0.0
21,12,2020,Marshall Islands,4.0,0.0,0.0
21,12,2020,New Zealand,2121.0,0.0,0.0
21,12,2020,Papua New Guinea,761.0,0.0,1.0
21,12,2020,Samoa,2.0,0.0,0.0
21,12,2020,Solomon Islands,17.0,0.0,0.0
21,12,2020,Vanuatu,1.0,0.0,0.0
22,01,2021,Australia,28760.0,0.0,5.0
22,01,2021,Fiji,55.0,0.0,0.0
22,01,2021,Marshall Islands,4.0,0.0,0.0
22,01,2021,Micronesia (country),1.0,0.0,0.0
22,01,2021,New Zealand,2276.0,0.0,0.0
22,01,2021,Papua New Guinea,835.0,0.0,0.0
22,01,2021,Samoa,2.0,0.0,0.0
22,01,2021,Solomon Islands,17.0,0.0,0.0
22,01,2021,Vanuatu,1.0,0.0,0.0
22,02,2020,Australia,15.0,0.0,0.0
22,02,2020,Fiji,0.0,0.0,0.0
22,02,2021,Australia,28937.0,2879.0,7.0
22,02,2021,Fiji,56.0,0.0,0.0
22,02,2021,French Polynesia,0.0,0.0,0.0
22,02,2021,Marshall Islands,4.0,0.0,0.0
22,02,2021,Micronesia (country),1.0,0.0,0.0
22,02,2021,New Caledonia,0.0,0.0,0.0
22,02,2021,New Zealand,2363.0,611.0,6.0
22,02,2021,Papua New Guinea,1056.0,0.0,86.0
22,02,2021,Samoa,3.0,0.0,0.0
22,02,2021,Solomon Islands,18.0,0.0,0.0
22,02,2021,Vanuatu,1.0,0.0,0.0
22,03,2020,Australia,1549.0,0.0,478.0
22,03,2020,Fiji,2.0,0.0,1.0
22,03,2020,New Zealand,102.0,0.0,50.0
22,03,2020,Papua New Guinea,1.0,0.0,0.0
22,03,2021,Australia,29211.0,307525.0,5.0
22,03,2021,Fiji,67.0,0.0,0.0
22,03,2021,French Polynesia,0.0,0.0,0.0
22,03,2021,Marshall Islands,4.0,0.0,0.0
22,03,2021,Micronesia (country),1.0,0.0,0.0
